 181.0000 4.1693e-02 3.2522e-02 5.0551e-02 3.7117e-02 4.5553e-02 4.1389e-02 4.2006e-02 3.3751e-02 4.9660e-02
 181.2500 4.1290e-02 3.2189e-02 5.0078e-02 3.6755e-02 4.5109e-02 4.0985e-02 4.1603e-02 3.3406e-02 4.9199e-02
 181.5000 4.0887e-02 3.1864e-02 4.9601e-02 3.6393e-02 4.4672e-02 4.0590e-02 4.1191e-02 3.3068e-02 4.8730e-02
 181.7500 4.0492e-02 3.1539e-02 4.9136e-02 3.6039e-02 4.4236e-02 4.0195e-02 4.0796e-02 3.2731e-02 4.8277e-02
 182.0000 4.0097e-02 3.1226e-02 4.8675e-02 3.5693e-02 4.3808e-02 3.9808e-02 4.0401e-02 3.2401e-02 4.7824e-02
 182.2500 3.9710e-02 3.0906e-02 4.8214e-02 3.5340e-02 4.3389e-02 3.9422e-02 4.0006e-02 3.2072e-02 4.7372e-02
 182.5000 3.9331e-02 3.0597e-02 4.7758e-02 3.5002e-02 4.2969e-02 3.9043e-02 3.9619e-02 3.1751e-02 4.6927e-02
 182.7500 3.8953e-02 3.0289e-02 4.7310e-02 3.4665e-02 4.2549e-02 3.8664e-02 3.9241e-02 3.1430e-02 4.6491e-02
 183.0000 3.8574e-02 2.9981e-02 4.6869e-02 3.4327e-02 4.2146e-02 3.8286e-02 3.8862e-02 3.1109e-02 4.6055e-02
 183.2500 3.8204e-02 2.9681e-02 4.6429e-02 3.3998e-02 4.1734e-02 3.7916e-02 3.8483e-02 3.0797e-02 4.5627e-02
 183.5000 3.7833e-02 2.9389e-02 4.5992e-02 3.3669e-02 4.1331e-02 3.7553e-02 3.8113e-02 3.0492e-02 4.5199e-02
 183.7500 3.7463e-02 2.9089e-02 4.5560e-02 3.3340e-02 4.0936e-02 3.7191e-02 3.7751e-02 3.0179e-02 4.4771e-02
 184.0000 3.7109e-02 2.8794e-02 4.5135e-02 3.3019e-02 4.0541e-02 3.6837e-02 3.7381e-02 2.9875e-02 4.4360e-02
 184.2500 3.6747e-02 2.8503e-02 4.4718e-02 3.2698e-02 4.0154e-02 3.6484e-02 3.7027e-02 2.9570e-02 4.3948e-02
 184.5000 3.6401e-02 2.8223e-02 4.4295e-02 3.2385e-02 3.9767e-02 3.6130e-02 3.6673e-02 2.9282e-02 4.3537e-02
 184.7500 3.6047e-02 2.7940e-02 4.3886e-02 3.2072e-02 3.9389e-02 3.5784e-02 3.6319e-02 2.8986e-02 4.3133e-02
 185.0000 3.5702e-02 2.7664e-02 4.3475e-02 3.1768e-02 3.9010e-02 3.5438e-02 3.5973e-02 2.8698e-02 4.2730e-02
 185.2500 3.5364e-02 2.7379e-02 4.3071e-02 3.1463e-02 3.8640e-02 3.5101e-02 3.5628e-02 2.8402e-02 4.2335e-02
 185.5000 3.5027e-02 2.7108e-02 4.2667e-02 3.1159e-02 3.8269e-02 3.4772e-02 3.5282e-02 2.8122e-02 4.1940e-02
 185.7500 3.4689e-02 2.6841e-02 4.2275e-02 3.0862e-02 3.7907e-02 3.4434e-02 3.4945e-02 2.7842e-02 4.1553e-02
 186.0000 3.4360e-02 2.6571e-02 4.1887e-02 3.0566e-02 3.7545e-02 3.4105e-02 3.4615e-02 2.7562e-02 4.1175e-02
 186.2500 3.4031e-02 2.6305e-02 4.1495e-02 3.0278e-02 3.7191e-02 3.3784e-02 3.4286e-02 2.7282e-02 4.0788e-02
 186.5000 3.3710e-02 2.6043e-02 4.1115e-02 2.9990e-02 3.6837e-02 3.3463e-02 3.3957e-02 2.7011e-02 4.0418e-02
 186.7500 3.3389e-02 2.5789e-02 4.0728e-02 2.9702e-02 3.6484e-02 3.3142e-02 3.3636e-02 2.6748e-02 4.0039e-02
 187.0000 3.3068e-02 2.5538e-02 4.0359e-02 2.9422e-02 3.6138e-02 3.2829e-02 3.3315e-02 2.6484e-02 3.9677e-02
 187.2500 3.2755e-02 2.5285e-02 3.9980e-02 2.9142e-02 3.5792e-02 3.2517e-02 3.3002e-02 2.6221e-02 3.9307e-02
 187.5000 3.2451e-02 2.5028e-02 3.9610e-02 2.8863e-02 3.5455e-02 3.2212e-02 3.2690e-02 2.5957e-02 3.8944e-02
 187.7500 3.2138e-02 2.4786e-02 3.9249e-02 2.8591e-02 3.5117e-02 3.1908e-02 3.2377e-02 2.5702e-02 3.8590e-02
 188.0000 3.1834e-02 2.4541e-02 3.8889e-02 2.8319e-02 3.4788e-02 3.1603e-02 3.2072e-02 2.5447e-02 3.8237e-02
 188.2500 3.1537e-02 2.4292e-02 3.8534e-02 2.8048e-02 3.4459e-02 3.1307e-02 3.1768e-02 2.5192e-02 3.7891e-02
 188.5000 3.1241e-02 2.4055e-02 3.8183e-02 2.7785e-02 3.4138e-02 3.1011e-02 3.1471e-02 2.4945e-02 3.7545e-02
 188.7500 3.0945e-02 2.3818e-02 3.7831e-02 2.7521e-02 3.3817e-02 3.0714e-02 3.1175e-02 2.4698e-02 3.7200e-02
 189.0000 3.0648e-02 2.3588e-02 3.7488e-02 2.7258e-02 3.3496e-02 3.0426e-02 3.0879e-02 2.4460e-02 3.6862e-02
 189.2500 3.0360e-02 2.3359e-02 3.7144e-02 2.7003e-02 3.3183e-02 3.0138e-02 3.0591e-02 2.4221e-02 3.6525e-02
 189.5000 3.0072e-02 2.3130e-02 3.6809e-02 2.6748e-02 3.2871e-02 2.9858e-02 3.0303e-02 2.3982e-02 3.6195e-02
 189.7500 2.9793e-02 2.2898e-02 3.6462e-02 2.6492e-02 3.2558e-02 2.9579e-02 3.0015e-02 2.3744e-02 3.5858e-02
 190.0000 2.9513e-02 2.2671e-02 3.6135e-02 2.6246e-02 3.2253e-02 2.9299e-02 2.9735e-02 2.3505e-02 3.5537e-02
 190.2500 2.9233e-02 2.2450e-02 3.5811e-02 2.5999e-02 3.1957e-02 2.9027e-02 2.9455e-02 2.3274e-02 3.5216e-02
 190.5000 2.8961e-02 2.2234e-02 3.5480e-02 2.5752e-02 3.1653e-02 2.8756e-02 2.9175e-02 2.3052e-02 3.4895e-02
 190.7500 2.8690e-02 2.2014e-02 3.5154e-02 2.5513e-02 3.1356e-02 2.8484e-02 2.8904e-02 2.2822e-02 3.4574e-02
 191.0000 2.8418e-02 2.1801e-02 3.4835e-02 2.5274e-02 3.1060e-02 2.8212e-02 2.8632e-02 2.2600e-02 3.4262e-02
 191.2500 2.8155e-02 2.1586e-02 3.4524e-02 2.5036e-02 3.0772e-02 2.7949e-02 2.8369e-02 2.2377e-02 3.3957e-02
 191.5000 2.7891e-02 2.1375e-02 3.4213e-02 2.4805e-02 3.0484e-02 2.7694e-02 2.8105e-02 2.2155e-02 3.3653e-02
 191.7500 2.7636e-02 2.1167e-02 3.3902e-02 2.4575e-02 3.0204e-02 2.7431e-02 2.7842e-02 2.1941e-02 3.3348e-02
 192.0000 2.7381e-02 2.0960e-02 3.3591e-02 2.4344e-02 2.9924e-02 2.7175e-02 2.7579e-02 2.1727e-02 3.3043e-02
 192.2500 2.7126e-02 2.0760e-02 3.3289e-02 2.4114e-02 2.9645e-02 2.6929e-02 2.7324e-02 2.1521e-02 3.2747e-02
 192.5000 2.6871e-02 2.0557e-02 3.2989e-02 2.3892e-02 2.9373e-02 2.6673e-02 2.7069e-02 2.1308e-02 3.2451e-02
 192.7500 2.6624e-02 2.0358e-02 3.2695e-02 2.3669e-02 2.9101e-02 2.6426e-02 2.6822e-02 2.1102e-02 3.2163e-02
 193.0000 2.6377e-02 2.0159e-02 3.2393e-02 2.3447e-02 2.8830e-02 2.6180e-02 2.6575e-02 2.0896e-02 3.1867e-02
 193.2500 2.6130e-02 1.9964e-02 3.2098e-02 2.3233e-02 2.8558e-02 2.5941e-02 2.6328e-02 2.0690e-02 3.1578e-02
 193.5000 2.5883e-02 1.9773e-02 3.1815e-02 2.3011e-02 2.8295e-02 2.5702e-02 2.6081e-02 2.0493e-02 3.1299e-02
 193.7500 2.5645e-02 1.9582e-02 3.1528e-02 2.2797e-02 2.8031e-02 2.5464e-02 2.5842e-02 2.0295e-02 3.1019e-02
 194.0000 2.5414e-02 1.9392e-02 3.1243e-02 2.2591e-02 2.7776e-02 2.5225e-02 2.5604e-02 2.0098e-02 3.0739e-02
 194.2500 2.5176e-02 1.9201e-02 3.0967e-02 2.2377e-02 2.7521e-02 2.4994e-02 2.5365e-02 1.9900e-02 3.0467e-02
 194.5000 2.4945e-02 1.9019e-02 3.0689e-02 2.2172e-02 2.7266e-02 2.4764e-02 2.5134e-02 1.9711e-02 3.0196e-02
 194.7500 2.4715e-02 1.8836e-02 3.0414e-02 2.1966e-02 2.7019e-02 2.4534e-02 2.4904e-02 1.9522e-02 2.9924e-02
 195.0000 2.4484e-02 1.8654e-02 3.0136e-02 2.1760e-02 2.6764e-02 2.4303e-02 2.4674e-02 1.9332e-02 2.9653e-02
 195.2500 2.4262e-02 1.8472e-02 2.9866e-02 2.1563e-02 2.6517e-02 2.4081e-02 2.4443e-02 1.9143e-02 2.9389e-02
 195.5000 2.4032e-02 1.8301e-02 2.9603e-02 2.1365e-02 2.6278e-02 2.3859e-02 2.4221e-02 1.8962e-02 2.9126e-02
 195.7500 2.3818e-02 1.8116e-02 2.9337e-02 2.1168e-02 2.6031e-02 2.3637e-02 2.3990e-02 1.8773e-02 2.8871e-02
 196.0000 2.3595e-02 1.7942e-02 2.9079e-02 2.0970e-02 2.5793e-02 2.3423e-02 2.3776e-02 1.8592e-02 2.8616e-02
 196.2500 2.3381e-02 1.7776e-02 2.8820e-02 2.0781e-02 2.5562e-02 2.3209e-02 2.3554e-02 1.8419e-02 2.8361e-02
 196.5000 2.3167e-02 1.7603e-02 2.8566e-02 2.0591e-02 2.5324e-02 2.2995e-02 2.3340e-02 1.8238e-02 2.8114e-02
 196.7500 2.2954e-02 1.7436e-02 2.8315e-02 2.0402e-02 2.5093e-02 2.2781e-02 2.3126e-02 1.8065e-02 2.7867e-02
 197.0000 2.2748e-02 1.7275e-02 2.8062e-02 2.0213e-02 2.4863e-02 2.2575e-02 2.2912e-02 1.7900e-02 2.7620e-02
 197.2500 2.2534e-02 1.7094e-02 2.7815e-02 2.0024e-02 2.4641e-02 2.2369e-02 2.2707e-02 1.7711e-02 2.7373e-02
 197.5000 2.2328e-02 1.6936e-02 2.7569e-02 1.9842e-02 2.4410e-02 2.2163e-02 2.2501e-02 1.7546e-02 2.7134e-02
 197.7500 2.2122e-02 1.6771e-02 2.7326e-02 1.9661e-02 2.4188e-02 2.1958e-02 2.2295e-02 1.7374e-02 2.6896e-02
 198.0000 2.1925e-02 1.6625e-02 2.7084e-02 1.9480e-02 2.3974e-02 2.1760e-02 2.2089e-02 1.7225e-02 2.6657e-02
 198.2500 2.1719e-02 1.6460e-02 2.6842e-02 1.9299e-02 2.3752e-02 2.1563e-02 2.1892e-02 1.7053e-02 2.6418e-02
 198.5000 2.1530e-02 1.6300e-02 2.6605e-02 1.9126e-02 2.3538e-02 2.1365e-02 2.1686e-02 1.6888e-02 2.6188e-02
 198.7500 2.1332e-02 1.6143e-02 2.6371e-02 1.8954e-02 2.3324e-02 2.1176e-02 2.1497e-02 1.6723e-02 2.5957e-02
 199.0000 2.1135e-02 1.5994e-02 2.6144e-02 1.8781e-02 2.3110e-02 2.0978e-02 2.1299e-02 1.6567e-02 2.5735e-02
 199.2500 2.0945e-02 1.5841e-02 2.5910e-02 1.8608e-02 2.2904e-02 2.0789e-02 2.1102e-02 1.6411e-02 2.5505e-02
 199.5000 2.0756e-02 1.5689e-02 2.5681e-02 1.8435e-02 2.2690e-02 2.0600e-02 2.0912e-02 1.6254e-02 2.5283e-02
 199.7500 2.0567e-02 1.5540e-02 2.5455e-02 1.8271e-02 2.2484e-02 2.0410e-02 2.0723e-02 1.6098e-02 2.5060e-02
 200.0000 2.0377e-02 1.5392e-02 2.5232e-02 1.8106e-02 2.2287e-02 2.0229e-02 2.0534e-02 1.5942e-02 2.4838e-02
