 180.0000 1.2146e-01 8.3513e-02 1.5904e-01 1.0642e-01 1.3447e-01 1.1888e-01 1.2705e-01 8.6719e-02 1.5627e-01
 180.2500 1.2031e-01 8.2652e-02 1.5760e-01 1.0541e-01 1.3320e-01 1.1775e-01 1.2585e-01 8.5822e-02 1.5486e-01
 180.5000 1.1917e-01 8.1801e-02 1.5618e-01 1.0441e-01 1.3194e-01 1.1663e-01 1.2466e-01 8.4936e-02 1.5347e-01
 180.7500 1.1804e-01 8.0960e-02 1.5477e-01 1.0342e-01 1.3069e-01 1.1553e-01 1.2348e-01 8.4059e-02 1.5210e-01
 181.0000 1.1693e-01 8.0127e-02 1.5338e-01 1.0244e-01 1.2946e-01 1.1443e-01 1.2231e-01 8.3193e-02 1.5074e-01
 181.2500 1.1583e-01 7.9305e-02 1.5200e-01 1.0147e-01 1.2823e-01 1.1335e-01 1.2116e-01 8.2335e-02 1.4939e-01
 181.5000 1.1473e-01 7.8491e-02 1.5064e-01 1.0051e-01 1.2703e-01 1.1228e-01 1.2002e-01 8.1488e-02 1.4805e-01
 181.7500 1.1365e-01 7.7686e-02 1.4929e-01 9.9564e-02 1.2583e-01 1.1122e-01 1.1889e-01 8.0650e-02 1.4673e-01
 182.0000 1.1258e-01 7.6891e-02 1.4795e-01 9.8626e-02 1.2465e-01 1.1017e-01 1.1777e-01 7.9821e-02 1.4542e-01
 182.2500 1.1152e-01 7.6104e-02 1.4662e-01 9.7697e-02 1.2348e-01 1.0913e-01 1.1666e-01 7.9002e-02 1.4412e-01
 182.5000 1.1048e-01 7.5326e-02 1.4531e-01 9.6778e-02 1.2232e-01 1.0810e-01 1.1557e-01 7.8191e-02 1.4284e-01
 182.7500 1.0944e-01 7.4556e-02 1.4402e-01 9.5869e-02 1.2117e-01 1.0709e-01 1.1448e-01 7.7390e-02 1.4157e-01
 183.0000 1.0841e-01 7.3795e-02 1.4273e-01 9.4969e-02 1.2004e-01 1.0608e-01 1.1341e-01 7.6598e-02 1.4031e-01
 183.2500 1.0740e-01 7.3042e-02 1.4146e-01 9.4079e-02 1.1891e-01 1.0508e-01 1.1235e-01 7.5814e-02 1.3907e-01
 183.5000 1.0639e-01 7.2298e-02 1.4020e-01 9.3198e-02 1.1780e-01 1.0410e-01 1.1130e-01 7.5039e-02 1.3784e-01
 183.7500 1.0540e-01 7.1562e-02 1.3895e-01 9.2325e-02 1.1670e-01 1.0312e-01 1.1026e-01 7.4273e-02 1.3661e-01
 184.0000 1.0441e-01 7.0834e-02 1.3772e-01 9.1462e-02 1.1561e-01 1.0216e-01 1.0923e-01 7.3515e-02 1.3541e-01
 184.2500 1.0344e-01 7.0114e-02 1.3650e-01 9.0608e-02 1.1454e-01 1.0120e-01 1.0822e-01 7.2765e-02 1.3421e-01
 184.5000 1.0248e-01 6.9402e-02 1.3529e-01 8.9763e-02 1.1347e-01 1.0025e-01 1.0721e-01 7.2024e-02 1.3303e-01
 184.7500 1.0152e-01 6.8698e-02 1.3409e-01 8.8926e-02 1.1242e-01 9.9319e-02 1.0621e-01 7.1291e-02 1.3185e-01
 185.0000 1.0058e-01 6.8001e-02 1.3290e-01 8.8098e-02 1.1137e-01 9.8392e-02 1.0522e-01 7.0566e-02 1.3069e-01
 185.2500 9.9644e-02 6.7312e-02 1.3173e-01 8.7279e-02 1.1034e-01 9.7475e-02 1.0425e-01 6.9849e-02 1.2954e-01
 185.5000 9.8719e-02 6.6631e-02 1.3056e-01 8.6468e-02 1.0931e-01 9.6567e-02 1.0328e-01 6.9140e-02 1.2840e-01
 185.7500 9.7803e-02 6.5957e-02 1.2941e-01 8.5666e-02 1.0830e-01 9.5668e-02 1.0232e-01 6.8438e-02 1.2727e-01
 186.0000 9.6897e-02 6.5290e-02 1.2827e-01 8.4871e-02 1.0730e-01 9.4779e-02 1.0138e-01 6.7744e-02 1.2616e-01
 186.2500 9.6001e-02 6.4631e-02 1.2715e-01 8.4085e-02 1.0631e-01 9.3898e-02 1.0044e-01 6.7058e-02 1.2505e-01
 186.5000 9.5113e-02 6.3979e-02 1.2603e-01 8.3307e-02 1.0533e-01 9.3027e-02 9.9513e-02 6.6380e-02 1.2396e-01
 186.7500 9.4235e-02 6.3334e-02 1.2492e-01 8.2537e-02 1.0435e-01 9.2164e-02 9.8595e-02 6.5709e-02 1.2287e-01
 187.0000 9.3365e-02 6.2696e-02 1.2383e-01 8.1775e-02 1.0339e-01 9.1310e-02 9.7686e-02 6.5045e-02 1.2180e-01
 187.2500 9.2505e-02 6.2065e-02 1.2274e-01 8.1021e-02 1.0244e-01 9.0465e-02 9.6787e-02 6.4388e-02 1.2074e-01
 187.5000 9.1653e-02 6.1441e-02 1.2167e-01 8.0274e-02 1.0150e-01 8.9629e-02 9.5897e-02 6.3739e-02 1.1969e-01
 187.7500 9.0810e-02 6.0823e-02 1.2060e-01 7.9535e-02 1.0057e-01 8.8801e-02 9.5016e-02 6.3096e-02 1.1865e-01
 188.0000 8.9975e-02 6.0213e-02 1.1955e-01 7.8804e-02 9.9642e-02 8.7981e-02 9.4144e-02 6.2461e-02 1.1761e-01
 188.2500 8.9150e-02 5.9609e-02 1.1851e-01 7.8080e-02 9.8728e-02 8.7170e-02 9.3281e-02 6.1833e-02 1.1659e-01
 188.5000 8.8332e-02 5.9011e-02 1.1748e-01 7.7364e-02 9.7824e-02 8.6367e-02 9.2427e-02 6.1211e-02 1.1558e-01
 188.7500 8.7523e-02 5.8420e-02 1.1645e-01 7.6654e-02 9.6929e-02 8.5572e-02 9.1581e-02 6.0596e-02 1.1458e-01
 189.0000 8.6722e-02 5.7835e-02 1.1544e-01 7.5953e-02 9.6043e-02 8.4785e-02 9.0744e-02 5.9988e-02 1.1359e-01
 189.2500 8.5929e-02 5.7257e-02 1.1444e-01 7.5258e-02 9.5165e-02 8.4006e-02 8.9916e-02 5.9386e-02 1.1261e-01
 189.5000 8.5144e-02 5.6685e-02 1.1345e-01 7.4570e-02 9.4297e-02 8.3235e-02 8.9096e-02 5.8791e-02 1.1163e-01
 189.7500 8.4367e-02 5.6119e-02 1.1247e-01 7.3889e-02 9.3438e-02 8.2471e-02 8.8284e-02 5.8203e-02 1.1067e-01
 190.0000 8.3598e-02 5.5559e-02 1.1149e-01 7.3215e-02 9.2587e-02 8.1716e-02 8.7481e-02 5.7620e-02 1.0972e-01
 190.2500 8.2837e-02 5.5005e-02 1.1053e-01 7.2548e-02 9.1745e-02 8.0967e-02 8.6685e-02 5.7044e-02 1.0877e-01
 190.5000 8.2083e-02 5.4457e-02 1.0957e-01 7.1888e-02 9.0911e-02 8.0227e-02 8.5898e-02 5.6475e-02 1.0784e-01
 190.7500 8.1337e-02 5.3915e-02 1.0863e-01 7.1234e-02 9.0086e-02 7.9494e-02 8.5118e-02 5.5911e-02 1.0691e-01
 191.0000 8.0599e-02 5.3379e-02 1.0769e-01 7.0587e-02 8.9269e-02 7.8768e-02 8.4347e-02 5.5353e-02 1.0599e-01
 191.2500 7.9868e-02 5.2849e-02 1.0677e-01 6.9947e-02 8.8460e-02 7.8050e-02 8.3583e-02 5.4802e-02 1.0508e-01
 191.5000 7.9144e-02 5.2324e-02 1.0585e-01 6.9313e-02 8.7660e-02 7.7338e-02 8.2827e-02 5.4256e-02 1.0418e-01
 191.7500 7.8427e-02 5.1805e-02 1.0494e-01 6.8685e-02 8.6867e-02 7.6634e-02 8.2078e-02 5.3717e-02 1.0329e-01
 192.0000 7.7718e-02 5.1291e-02 1.0404e-01 6.8064e-02 8.6083e-02 7.5937e-02 8.1337e-02 5.3183e-02 1.0241e-01
 192.2500 7.7016e-02 5.0783e-02 1.0315e-01 6.7449e-02 8.5306e-02 7.5247e-02 8.0603e-02 5.2654e-02 1.0154e-01
 192.5000 7.6321e-02 5.0281e-02 1.0226e-01 6.6840e-02 8.4537e-02 7.4564e-02 7.9877e-02 5.2132e-02 1.0067e-01
 192.7500 7.5633e-02 4.9783e-02 1.0139e-01 6.6237e-02 8.3776e-02 7.3887e-02 7.9158e-02 5.1615e-02 9.9813e-02
 193.0000 7.4952e-02 4.9291e-02 1.0052e-01 6.5640e-02 8.3022e-02 7.3218e-02 7.8446e-02 5.1103e-02 9.8963e-02
 193.2500 7.4277e-02 4.8805e-02 9.9665e-02 6.5049e-02 8.2276e-02 7.2555e-02 7.7742e-02 5.0597e-02 9.8122e-02
 193.5000 7.3609e-02 4.8323e-02 9.8816e-02 6.4464e-02 8.1537e-02 7.1898e-02 7.7044e-02 5.0097e-02 9.7289e-02
 193.7500 7.2948e-02 4.7847e-02 9.7974e-02 6.3885e-02 8.0806e-02 7.1248e-02 7.6353e-02 4.9602e-02 9.6464e-02
 194.0000 7.2294e-02 4.7375e-02 9.7141e-02 6.3312e-02 8.0081e-02 7.0605e-02 7.5669e-02 4.9112e-02 9.5646e-02
 194.2500 7.1646e-02 4.6909e-02 9.6316e-02 6.2744e-02 7.9365e-02 6.9968e-02 7.4992e-02 4.8627e-02 9.4837e-02
 194.5000 7.1004e-02 4.6447e-02 9.5498e-02 6.2182e-02 7.8655e-02 6.9337e-02 7.4322e-02 4.8147e-02 9.4035e-02
 194.7500 7.0369e-02 4.5991e-02 9.4688e-02 6.1626e-02 7.7952e-02 6.8713e-02 7.3658e-02 4.7673e-02 9.3241e-02
 195.0000 6.9740e-02 4.5539e-02 9.3886e-02 6.1075e-02 7.7256e-02 6.8094e-02 7.3001e-02 4.7203e-02 9.2454e-02
 195.2500 6.9117e-02 4.5092e-02 9.3092e-02 6.0530e-02 7.6567e-02 6.7482e-02 7.2350e-02 4.6739e-02 9.1675e-02
 195.5000 6.8501e-02 4.4650e-02 9.2305e-02 5.9990e-02 7.5885e-02 6.6876e-02 7.1706e-02 4.6279e-02 9.0903e-02
 195.7500 6.7890e-02 4.4212e-02 9.1526e-02 5.9455e-02 7.5210e-02 6.6276e-02 7.1068e-02 4.5825e-02 9.0138e-02
 196.0000 6.7286e-02 4.3779e-02 9.0754e-02 5.8926e-02 7.4541e-02 6.5682e-02 7.0436e-02 4.5375e-02 8.9381e-02
 196.2500 6.6687e-02 4.3351e-02 8.9989e-02 5.8402e-02 7.3879e-02 6.5093e-02 6.9811e-02 4.4930e-02 8.8631e-02
 196.5000 6.6095e-02 4.2927e-02 8.9232e-02 5.7883e-02 7.3223e-02 6.4511e-02 6.9192e-02 4.4489e-02 8.7887e-02
 196.7500 6.5508e-02 4.2508e-02 8.8481e-02 5.7369e-02 7.2574e-02 6.3934e-02 6.8578e-02 4.4054e-02 8.7151e-02
 197.0000 6.4927e-02 4.2093e-02 8.7738e-02 5.6860e-02 7.1931e-02 6.3363e-02 6.7971e-02 4.3623e-02 8.6422e-02
 197.2500 6.4352e-02 4.1682e-02 8.7002e-02 5.6357e-02 7.1295e-02 6.2797e-02 6.7370e-02 4.3196e-02 8.5699e-02
 197.5000 6.3782e-02 4.1276e-02 8.6273e-02 5.5858e-02 7.0665e-02 6.2237e-02 6.6775e-02 4.2774e-02 8.4984e-02
 197.7500 6.3218e-02 4.0874e-02 8.5551e-02 5.5364e-02 7.0041e-02 6.1682e-02 6.6185e-02 4.2356e-02 8.4275e-02
 198.0000 6.2660e-02 4.0476e-02 8.4835e-02 5.4875e-02 6.9423e-02 6.1133e-02 6.5601e-02 4.1943e-02 8.3573e-02
 198.2500 6.2107e-02 4.0082e-02 8.4126e-02 5.4391e-02 6.8811e-02 6.0589e-02 6.5023e-02 4.1534e-02 8.2877e-02
 198.5000 6.1559e-02 3.9693e-02 8.3424e-02 5.3911e-02 6.8205e-02 6.0051e-02 6.4451e-02 4.1129e-02 8.2188e-02
 198.7500 6.1017e-02 3.9307e-02 8.2728e-02 5.3436e-02 6.7605e-02 5.9518e-02 6.3884e-02 4.0729e-02 8.1505e-02
 199.0000 6.0480e-02 3.8926e-02 8.2039e-02 5.2966e-02 6.7011e-02 5.8990e-02 6.3323e-02 4.0333e-02 8.0828e-02
 199.2500 5.9948e-02 3.8548e-02 8.1356e-02 5.2501e-02 6.6423e-02 5.8467e-02 6.2767e-02 3.9940e-02 8.0158e-02
 199.5000 5.9422e-02 3.8175e-02 8.0680e-02 5.2040e-02 6.5840e-02 5.7949e-02 6.2217e-02 3.9553e-02 7.9494e-02
 199.7500 5.8900e-02 3.7805e-02 8.0010e-02 5.1583e-02 6.5263e-02 5.7437e-02 6.1671e-02 3.9169e-02 7.8837e-02
 200.0000 5.8384e-02 3.7439e-02 7.9346e-02 5.1131e-02 6.4692e-02 5.6929e-02 6.1132e-02 3.8789e-02 7.8185e-02
 200.2500 5.7872e-02 3.7077e-02 7.8689e-02 5.0683e-02 6.4126e-02 5.6426e-02 6.0597e-02 3.8413e-02 7.7539e-02
 200.5000 5.7366e-02 3.6719e-02 7.8037e-02 5.0240e-02 6.3565e-02 5.5928e-02 6.0068e-02 3.8041e-02 7.6900e-02
 200.7500 5.6864e-02 3.6364e-02 7.7392e-02 4.9801e-02 6.3011e-02 5.5435e-02 5.9543e-02 3.7673e-02 7.6266e-02
 201.0000 5.6368e-02 3.6013e-02 7.6753e-02 4.9366e-02 6.2461e-02 5.4947e-02 5.9024e-02 3.7308e-02 7.5638e-02
 201.2500 5.5876e-02 3.5666e-02 7.6119e-02 4.8935e-02 6.1917e-02 5.4463e-02 5.8510e-02 3.6948e-02 7.5016e-02
 201.5000 5.5389e-02 3.5322e-02 7.5491e-02 4.8509e-02 6.1378e-02 5.3985e-02 5.8001e-02 3.6591e-02 7.4400e-02
 201.7500 5.4906e-02 3.4982e-02 7.4870e-02 4.8086e-02 6.0844e-02 5.3511e-02 5.7496e-02 3.6238e-02 7.3789e-02
 202.0000 5.4429e-02 3.4646e-02 7.4253e-02 4.7668e-02 6.0315e-02 5.3041e-02 5.6996e-02 3.5888e-02 7.3184e-02
 202.2500 5.3955e-02 3.4312e-02 7.3643e-02 4.7254e-02 5.9792e-02 5.2576e-02 5.6502e-02 3.5543e-02 7.2585e-02
 202.5000 5.3487e-02 3.3983e-02 7.3038e-02 4.6844e-02 5.9273e-02 5.2115e-02 5.6012e-02 3.5200e-02 7.1991e-02
 202.7500 5.3023e-02 3.3656e-02 7.2439e-02 4.6437e-02 5.8760e-02 5.1659e-02 5.5526e-02 3.4862e-02 7.1402e-02
 203.0000 5.2563e-02 3.3333e-02 7.1845e-02 4.6035e-02 5.8251e-02 5.1207e-02 5.5046e-02 3.4526e-02 7.0819e-02
 203.2500 5.2108e-02 3.3014e-02 7.1257e-02 4.5636e-02 5.7747e-02 5.0760e-02 5.4569e-02 3.4195e-02 7.0242e-02
 203.5000 5.1657e-02 3.2698e-02 7.0674e-02 4.5242e-02 5.7248e-02 5.0317e-02 5.4098e-02 3.3866e-02 6.9669e-02
 203.7500 5.1210e-02 3.2384e-02 7.0097e-02 4.4851e-02 5.6754e-02 4.9878e-02 5.3631e-02 3.3541e-02 6.9102e-02
 204.0000 5.0768e-02 3.2075e-02 6.9525e-02 4.4464e-02 5.6265e-02 4.9443e-02 5.3168e-02 3.3220e-02 6.8540e-02
 204.2500 5.0330e-02 3.1768e-02 6.8958e-02 4.4080e-02 5.5780e-02 4.9013e-02 5.2710e-02 3.2902e-02 6.7983e-02
 204.5000 4.9896e-02 3.1464e-02 6.8396e-02 4.3700e-02 5.5300e-02 4.8586e-02 5.2256e-02 3.2586e-02 6.7431e-02
 204.7500 4.9466e-02 3.1164e-02 6.7839e-02 4.3324e-02 5.4824e-02 4.8164e-02 5.1807e-02 3.2275e-02 6.6884e-02
 205.0000 4.9041e-02 3.0866e-02 6.7288e-02 4.2951e-02 5.4353e-02 4.7746e-02 5.1361e-02 3.1966e-02 6.6342e-02
 205.2500 4.8619e-02 3.0572e-02 6.6741e-02 4.2582e-02 5.3887e-02 4.7332e-02 5.0920e-02 3.1661e-02 6.5805e-02
 205.5000 4.8202e-02 3.0281e-02 6.6199e-02 4.2217e-02 5.3425e-02 4.6921e-02 5.0483e-02 3.1358e-02 6.5273e-02
 205.7500 4.7788e-02 2.9992e-02 6.5663e-02 4.1855e-02 5.2967e-02 4.6515e-02 5.0050e-02 3.1059e-02 6.4746e-02
 206.0000 4.7378e-02 2.9707e-02 6.5131e-02 4.1496e-02 5.2513e-02 4.6113e-02 4.9622e-02 3.0763e-02 6.4223e-02
 206.2500 4.6972e-02 2.9425e-02 6.4604e-02 4.1141e-02 5.2064e-02 4.5714e-02 4.9197e-02 3.0470e-02 6.3705e-02
 206.5000 4.6570e-02 2.9145e-02 6.4082e-02 4.0789e-02 5.1619e-02 4.5319e-02 4.8777e-02 3.0180e-02 6.3192e-02
 206.7500 4.6172e-02 2.8868e-02 6.3564e-02 4.0440e-02 5.1179e-02 4.4928e-02 4.8360e-02 2.9892e-02 6.2684e-02
 207.0000 4.5778e-02 2.8594e-02 6.3051e-02 4.0095e-02 5.0742e-02 4.4540e-02 4.7947e-02 2.9608e-02 6.2180e-02
 207.2500 4.5387e-02 2.8323e-02 6.2543e-02 3.9753e-02 5.0310e-02 4.4157e-02 4.7538e-02 2.9327e-02 6.1680e-02
 207.5000 4.5000e-02 2.8054e-02 6.2040e-02 3.9414e-02 4.9882e-02 4.3777e-02 4.7133e-02 2.9048e-02 6.1185e-02
 207.7500 4.4617e-02 2.7789e-02 6.1541e-02 3.9079e-02 4.9457e-02 4.3400e-02 4.6732e-02 2.8773e-02 6.0695e-02
 208.0000 4.4237e-02 2.7525e-02 6.1046e-02 3.8746e-02 4.9037e-02 4.3028e-02 4.6334e-02 2.8500e-02 6.0209e-02
 208.2500 4.3861e-02 2.7265e-02 6.0556e-02 3.8417e-02 4.8621e-02 4.2658e-02 4.5940e-02 2.8230e-02 5.9727e-02
 208.5000 4.3488e-02 2.7007e-02 6.0070e-02 3.8091e-02 4.8208e-02 4.2292e-02 4.5550e-02 2.7962e-02 5.9250e-02
 208.7500 4.3119e-02 2.6752e-02 5.9589e-02 3.7767e-02 4.7800e-02 4.1930e-02 4.5164e-02 2.7697e-02 5.8777e-02
 209.0000 4.2753e-02 2.6499e-02 5.9112e-02 3.7447e-02 4.7395e-02 4.1571e-02 4.4781e-02 2.7435e-02 5.8308e-02
 209.2500 4.2391e-02 2.6249e-02 5.8639e-02 3.7130e-02 4.6994e-02 4.1215e-02 4.4402e-02 2.7176e-02 5.7843e-02
 209.5000 4.2032e-02 2.6002e-02 5.8170e-02 3.6816e-02 4.6597e-02 4.0863e-02 4.4026e-02 2.6919e-02 5.7382e-02
 209.7500 4.1677e-02 2.5757e-02 5.7706e-02 3.6505e-02 4.6204e-02 4.0514e-02 4.3653e-02 2.6665e-02 5.6926e-02
 210.0000 4.1325e-02 2.5514e-02 5.7246e-02 3.6196e-02 4.5814e-02 4.0169e-02 4.3285e-02 2.6413e-02 5.6474e-02
 210.2500 4.0976e-02 2.5274e-02 5.6790e-02 3.5891e-02 4.5428e-02 3.9826e-02 4.2919e-02 2.6165e-02 5.6025e-02
 210.5000 4.0630e-02 2.5036e-02 5.6337e-02 3.5588e-02 4.5045e-02 3.9487e-02 4.2557e-02 2.5918e-02 5.5581e-02
 210.7500 4.0288e-02 2.4801e-02 5.5889e-02 3.5289e-02 4.4666e-02 3.9151e-02 4.2198e-02 2.5674e-02 5.5140e-02
 211.0000 3.9948e-02 2.4568e-02 5.5445e-02 3.4992e-02 4.4290e-02 3.8818e-02 4.1843e-02 2.5432e-02 5.4704e-02
 211.2500 3.9612e-02 2.4337e-02 5.5005e-02 3.4697e-02 4.3918e-02 3.8489e-02 4.1491e-02 2.5193e-02 5.4271e-02
 211.5000 3.9279e-02 2.4109e-02 5.4569e-02 3.4406e-02 4.3550e-02 3.8162e-02 4.1142e-02 2.4956e-02 5.3842e-02
 211.7500 3.8949e-02 2.3882e-02 5.4137e-02 3.4117e-02 4.3185e-02 3.7839e-02 4.0796e-02 2.4722e-02 5.3417e-02
 212.0000 3.8622e-02 2.3659e-02 5.3708e-02 3.3831e-02 4.2823e-02 3.7518e-02 4.0454e-02 2.4490e-02 5.2995e-02
 212.2500 3.8299e-02 2.3437e-02 5.3283e-02 3.3547e-02 4.2464e-02 3.7201e-02 4.0114e-02 2.4260e-02 5.2578e-02
 212.5000 3.7978e-02 2.3217e-02 5.2862e-02 3.3266e-02 4.2109e-02 3.6886e-02 3.9778e-02 2.4032e-02 5.2164e-02
 212.7500 3.7660e-02 2.3000e-02 5.2445e-02 3.2988e-02 4.1758e-02 3.6574e-02 3.9445e-02 2.3807e-02 5.1753e-02
 213.0000 3.7345e-02 2.2785e-02 5.2031e-02 3.2712e-02 4.1409e-02 3.6266e-02 3.9115e-02 2.3584e-02 5.1347e-02
 213.2500 3.7033e-02 2.2572e-02 5.1621e-02 3.2439e-02 4.1064e-02 3.5960e-02 3.8788e-02 2.3363e-02 5.0943e-02
 213.5000 3.6724e-02 2.2361e-02 5.1215e-02 3.2169e-02 4.0721e-02 3.5657e-02 3.8464e-02 2.3145e-02 5.0544e-02
 213.7500 3.6418e-02 2.2152e-02 5.0812e-02 3.1900e-02 4.0382e-02 3.5357e-02 3.8143e-02 2.2928e-02 5.0148e-02
 214.0000 3.6114e-02 2.1946e-02 5.0413e-02 3.1635e-02 4.0046e-02 3.5060e-02 3.7825e-02 2.2714e-02 4.9755e-02
 214.2500 3.5813e-02 2.1741e-02 5.0017e-02 3.1371e-02 3.9713e-02 3.4765e-02 3.7509e-02 2.2502e-02 4.9366e-02
 214.5000 3.5516e-02 2.1539e-02 4.9625e-02 3.1110e-02 3.9384e-02 3.4473e-02 3.7197e-02 2.2292e-02 4.8980e-02
 214.7500 3.5220e-02 2.1338e-02 4.9236e-02 3.0852e-02 3.9057e-02 3.4184e-02 3.6887e-02 2.2084e-02 4.8597e-02
 215.0000 3.4928e-02 2.1139e-02 4.8851e-02 3.0596e-02 3.8733e-02 3.3897e-02 3.6581e-02 2.1878e-02 4.8218e-02
 215.2500 3.4638e-02 2.0943e-02 4.8468e-02 3.0342e-02 3.8412e-02 3.3614e-02 3.6277e-02 2.1674e-02 4.7842e-02
 215.5000 3.4351e-02 2.0748e-02 4.8090e-02 3.0090e-02 3.8094e-02 3.3332e-02 3.5975e-02 2.1472e-02 4.7470e-02
 215.7500 3.4066e-02 2.0555e-02 4.7714e-02 2.9841e-02 3.7779e-02 3.3054e-02 3.5677e-02 2.1272e-02 4.7100e-02
 216.0000 3.3784e-02 2.0364e-02 4.7342e-02 2.9594e-02 3.7467e-02 3.2778e-02 3.5381e-02 2.1075e-02 4.6734e-02
 216.2500 3.3505e-02 2.0175e-02 4.6973e-02 2.9350e-02 3.7158e-02 3.2504e-02 3.5088e-02 2.0879e-02 4.6371e-02
 216.5000 3.3228e-02 1.9988e-02 4.6607e-02 2.9107e-02 3.6851e-02 3.2233e-02 3.4797e-02 2.0685e-02 4.6011e-02
 216.7500 3.2954e-02 1.9802e-02 4.6244e-02 2.8867e-02 3.6548e-02 3.1965e-02 3.4509e-02 2.0493e-02 4.5654e-02
 217.0000 3.2682e-02 1.9619e-02 4.5885e-02 2.8629e-02 3.6247e-02 3.1699e-02 3.4224e-02 2.0302e-02 4.5301e-02
 217.2500 3.2413e-02 1.9437e-02 4.5528e-02 2.8393e-02 3.5948e-02 3.1435e-02 3.3941e-02 2.0114e-02 4.4950e-02
 217.5000 3.2146e-02 1.9257e-02 4.5175e-02 2.8159e-02 3.5653e-02 3.1175e-02 3.3661e-02 1.9927e-02 4.4603e-02
 217.7500 3.1881e-02 1.9079e-02 4.4825e-02 2.7928e-02 3.5360e-02 3.0916e-02 3.3383e-02 1.9743e-02 4.4258e-02
 218.0000 3.1619e-02 1.8902e-02 4.4478e-02 2.7698e-02 3.5070e-02 3.0659e-02 3.3108e-02 1.9560e-02 4.3916e-02
 218.2500 3.1359e-02 1.8727e-02 4.4133e-02 2.7470e-02 3.4782e-02 3.0405e-02 3.2835e-02 1.9379e-02 4.3577e-02
 218.5000 3.1102e-02 1.8554e-02 4.3792e-02 2.7245e-02 3.4497e-02 3.0154e-02 3.2565e-02 1.9199e-02 4.3242e-02
 218.7500 3.0847e-02 1.8383e-02 4.3454e-02 2.7022e-02 3.4215e-02 2.9905e-02 3.2297e-02 1.9022e-02 4.2909e-02
 219.0000 3.0594e-02 1.8213e-02 4.3118e-02 2.6800e-02 3.3935e-02 2.9657e-02 3.2031e-02 1.8846e-02 4.2579e-02
 219.2500 3.0344e-02 1.8045e-02 4.2786e-02 2.6581e-02 3.3658e-02 2.9413e-02 3.1768e-02 1.8672e-02 4.2251e-02
 219.5000 3.0095e-02 1.7879e-02 4.2456e-02 2.6363e-02 3.3383e-02 2.9170e-02 3.1508e-02 1.8499e-02 4.1927e-02
 219.7500 2.9849e-02 1.7714e-02 4.2129e-02 2.6148e-02 3.3110e-02 2.8930e-02 3.1249e-02 1.8329e-02 4.1605e-02
 220.0000 2.9606e-02 1.7550e-02 4.1805e-02 2.5934e-02 3.2840e-02 2.8692e-02 3.0993e-02 1.8159e-02 4.1286e-02
 220.2500 2.9364e-02 1.7389e-02 4.1484e-02 2.5722e-02 3.2573e-02 2.8456e-02 3.0739e-02 1.7992e-02 4.0970e-02
 220.5000 2.9125e-02 1.7229e-02 4.1165e-02 2.5513e-02 3.2308e-02 2.8222e-02 3.0487e-02 1.7826e-02 4.0656e-02
 220.7500 2.8887e-02 1.7070e-02 4.0849e-02 2.5305e-02 3.2045e-02 2.7990e-02 3.0238e-02 1.7662e-02 4.0345e-02
 221.0000 2.8652e-02 1.6913e-02 4.0536e-02 2.5098e-02 3.1784e-02 2.7761e-02 2.9990e-02 1.7499e-02 4.0037e-02
 221.2500 2.8419e-02 1.6757e-02 4.0225e-02 2.4894e-02 3.1526e-02 2.7533e-02 2.9745e-02 1.7338e-02 3.9732e-02
 221.5000 2.8188e-02 1.6603e-02 3.9918e-02 2.4692e-02 3.1270e-02 2.7308e-02 2.9503e-02 1.7179e-02 3.9429e-02
 221.7500 2.7959e-02 1.6451e-02 3.9612e-02 2.4491e-02 3.1017e-02 2.7085e-02 2.9262e-02 1.7021e-02 3.9128e-02
 222.0000 2.7732e-02 1.6300e-02 3.9309e-02 2.4292e-02 3.0766e-02 2.6863e-02 2.9023e-02 1.6864e-02 3.8830e-02
 222.2500 2.7507e-02 1.6150e-02 3.9009e-02 2.4095e-02 3.0517e-02 2.6644e-02 2.8786e-02 1.6709e-02 3.8535e-02
 222.5000 2.7284e-02 1.6002e-02 3.8712e-02 2.3900e-02 3.0270e-02 2.6427e-02 2.8552e-02 1.6556e-02 3.8242e-02
 222.7500 2.7063e-02 1.5855e-02 3.8417e-02 2.3706e-02 3.0025e-02 2.6211e-02 2.8320e-02 1.6404e-02 3.7951e-02
 223.0000 2.6844e-02 1.5710e-02 3.8124e-02 2.3515e-02 2.9783e-02 2.5998e-02 2.8089e-02 1.6253e-02 3.7663e-02
 223.2500 2.6627e-02 1.5566e-02 3.7834e-02 2.3324e-02 2.9542e-02 2.5786e-02 2.7861e-02 1.6104e-02 3.7378e-02
 223.5000 2.6412e-02 1.5423e-02 3.7546e-02 2.3136e-02 2.9304e-02 2.5577e-02 2.7634e-02 1.5956e-02 3.7094e-02
 223.7500 2.6199e-02 1.5282e-02 3.7261e-02 2.2949e-02 2.9068e-02 2.5369e-02 2.7410e-02 1.5810e-02 3.6814e-02
 224.0000 2.5988e-02 1.5142e-02 3.6978e-02 2.2764e-02 2.8834e-02 2.5163e-02 2.7188e-02 1.5665e-02 3.6535e-02
 224.2500 2.5778e-02 1.5003e-02 3.6697e-02 2.2580e-02 2.8602e-02 2.4959e-02 2.6967e-02 1.5522e-02 3.6259e-02
 224.5000 2.5571e-02 1.4866e-02 3.6419e-02 2.2398e-02 2.8372e-02 2.4757e-02 2.6749e-02 1.5379e-02 3.5985e-02
